timestamp,ch0,ch1
24.759766,0.604248046875,45.9228515625
24.761719,0.604248046875,45.721435546875
24.763672,0.201416015625,45.318603515625
24.765625,-0.604248046875,44.71435546875
24.767578,-1.409912109375,43.90869140625
24.769531,-2.215576171875,42.901611328125
24.771484,-3.22265625,41.89453125
24.773438,-4.229736328125,41.0888671875
24.775391,-5.035400390625,40.283203125
24.777344,-5.6396484375,39.678955078125
24.779297,-5.841064453125,39.276123046875
24.78125,-5.841064453125,39.276123046875
24.783203,-5.6396484375,39.4775390625
24.785156,-5.23681640625,40.081787109375
24.787109,-4.43115234375,40.68603515625
24.789062,-3.62548828125,41.693115234375
24.791016,-2.618408203125,42.498779296875
24.792969,-1.611328125,43.505859375
24.794922,-0.8056640625,44.3115234375
24.796875,0.0,45.1171875
24.798828,-0.604248046875,11.279296875
24.800781,-0.40283203125,11.68212890625
24.802734,-0.40283203125,11.480712890625
24.804688,-0.8056640625,11.279296875
24.806641,-1.409912109375,10.675048828125
24.808594,-2.01416015625,9.869384765625
24.810547,-3.021240234375,9.063720703125
24.8125,-4.0283203125,8.056640625
24.814453,-4.833984375,7.049560546875
24.816406,-5.841064453125,6.243896484375
24.818359,-6.4453125,5.6396484375
24.820312,-6.84814453125,5.23681640625
24.822266,-7.049560546875,5.035400390625
24.824219,-6.84814453125,5.23681640625
24.826172,-5.6396484375,-1.611328125
24.828125,-5.035400390625,-0.8056640625
24.830078,-4.229736328125,0.0
24.832031,-3.22265625,0.8056640625
24.833984,-2.215576171875,1.812744140625
24.835938,-1.409912109375,2.81982421875
24.837891,-0.604248046875,3.62548828125
24.839844,0.0,4.0283203125
24.841797,0.40283203125,4.43115234375
24.84375,0.40283203125,4.43115234375
24.845703,0.201416015625,4.229736328125
24.847656,-0.40283203125,3.826904296875
24.849609,-1.007080078125,3.021240234375
24.851562,-2.01416015625,2.215576171875
24.853516,-2.81982421875,1.20849609375
24.855469,-3.826904296875,0.201416015625
24.857422,-4.833984375,-0.604248046875
24.859375,-5.438232421875,-1.409912109375
24.861328,-6.04248046875,-1.812744140625
24.863281,-6.243896484375,-2.01416015625
24.865234,-6.243896484375,-2.01416015625
24.867188,-5.841064453125,-1.611328125
24.869141,-5.23681640625,-1.20849609375
24.871094,-4.43115234375,-0.40283203125
24.873047,-3.62548828125,0.604248046875
24.875,-2.618408203125,1.611328125
24.876953,-1.611328125,2.4169921875
24.878906,-0.8056640625,3.22265625
24.880859,-0.201416015625,4.0283203125
24.882812,0.201416015625,4.43115234375
24.884766,0.40283203125,4.43115234375
24.886719,0.201416015625,4.43115234375
24.888672,-0.201416015625,4.0283203125
24.890625,-0.8056640625,3.22265625
24.892578,-1.611328125,2.4169921875
24.894531,-2.618408203125,1.611328125
24.896484,-3.62548828125,0.604248046875
24.898438,-4.43115234375,-0.40283203125
24.900391,-5.23681640625,-1.20849609375
24.902344,-5.841064453125,-1.611328125
24.904297,-6.243896484375,-2.01416015625
24.90625,-3.424072265625,-13.897705078125
24.908203,-3.021240234375,-13.6962890625
24.910156,-2.618408203125,-13.092041015625
24.912109,-1.812744140625,-12.48779296875
24.914062,-1.007080078125,-11.68212890625
24.916016,0.0,-10.675048828125
24.917969,4.0283203125,-2.618408203125
24.919922,4.833984375,-1.812744140625
24.921875,5.438232421875,-1.007080078125
24.923828,18.12744140625,44.110107421875
24.925781,19.940185546875,49.346923828125
24.927734,19.940185546875,49.346923828125
24.929688,19.537353515625,48.944091796875
24.931641,19.134521484375,48.33984375
24.933594,18.328857421875,47.5341796875
24.935547,17.32177734375,46.728515625
24.9375,16.314697265625,45.721435546875
24.939453,15.509033203125,44.71435546875
24.941406,14.703369140625,43.90869140625
24.943359,13.897705078125,43.304443359375
24.945312,13.494873046875,42.901611328125
24.947266,13.494873046875,42.7001953125
24.949219,13.494873046875,42.901611328125
24.951172,13.897705078125,43.304443359375
24.953125,14.703369140625,43.90869140625
24.955078,15.509033203125,44.71435546875
24.957031,16.314697265625,45.721435546875
24.958984,17.32177734375,46.728515625
24.960938,18.328857421875,47.5341796875
24.962891,19.134521484375,48.33984375
24.964844,19.537353515625,48.944091796875
24.966797,19.940185546875,49.346923828125
24.96875,19.940185546875,49.346923828125
24.970703,19.73876953125,49.1455078125
24.972656,19.3359375,48.541259765625
24.974609,18.5302734375,47.93701171875
24.976562,17.724609375,46.929931640625
24.978516,16.717529296875,46.124267578125
24.980469,15.71044921875,45.1171875
24.982422,14.90478515625,44.110107421875
24.984375,14.09912109375,43.505859375
24.986328,13.6962890625,42.901611328125
24.988281,13.494873046875,42.7001953125
24.990234,13.494873046875,42.7001953125
24.992188,15.71044921875,46.32568359375
24.994141,22.15576171875,26.98974609375
24.996094,22.96142578125,27.79541015625
24.998047,23.76708984375,28.60107421875
25.0,24.774169921875,29.608154296875
25.001953,25.78125,30.615234375
25.003906,26.5869140625,31.4208984375
25.005859,27.191162109375,32.025146484375
25.007812,27.593994140625,32.427978515625
25.009766,27.79541015625,32.62939453125
25.011719,27.593994140625,32.427978515625
25.013672,27.191162109375,32.025146484375
25.015625,26.18408203125,17.523193359375
25.017578,25.37841796875,16.717529296875
25.019531,24.57275390625,15.71044921875
25.021484,23.565673828125,14.703369140625
25.023438,22.55859375,13.897705078125
25.025391,21.7529296875,13.092041015625
25.027344,21.35009765625,12.48779296875
25.029297,20.947265625,12.0849609375
25.03125,20.947265625,12.0849609375
25.033203,21.148681640625,12.286376953125
25.035156,21.551513671875,12.890625
25.037109,22.357177734375,13.494873046875
25.039062,23.162841796875,14.501953125
25.041016,24.169921875,15.3076171875
25.042969,25.177001953125,16.314697265625
25.044922,25.982666015625,17.32177734375
25.046875,26.788330078125,17.926025390625
25.048828,27.191162109375,18.5302734375
25.050781,27.392578125,18.731689453125
25.052734,27.392578125,18.731689453125
25.054688,27.191162109375,18.328857421875
25.056641,26.5869140625,17.724609375
25.058594,25.78125,16.9189453125
25.060547,24.774169921875,16.11328125
25.0625,23.76708984375,15.106201171875
25.064453,22.96142578125,14.09912109375
25.066406,22.15576171875,13.29345703125
25.068359,21.35009765625,12.689208984375
25.070312,20.947265625,12.286376953125
25.072266,20.947265625,12.0849609375
25.074219,20.947265625,12.286376953125
25.076172,21.35009765625,12.689208984375
25.078125,22.15576171875,13.29345703125
25.080078,22.96142578125,14.09912109375
25.082031,23.76708984375,15.106201171875
25.083984,24.774169921875,16.11328125
25.085938,25.78125,16.9189453125
25.087891,26.5869140625,17.724609375
25.089844,27.191162109375,18.328857421875
25.091797,27.392578125,18.731689453125
25.09375,27.392578125,18.731689453125
25.095703,27.191162109375,18.5302734375
25.097656,26.788330078125,17.926025390625
25.099609,25.982666015625,17.32177734375
25.101562,25.177001953125,16.314697265625
25.103516,24.169921875,15.3076171875
25.105469,23.162841796875,14.501953125
25.107422,22.357177734375,13.494873046875
25.109375,21.551513671875,12.890625
25.111328,21.148681640625,12.286376953125
25.113281,20.947265625,12.0849609375
25.115234,20.947265625,12.0849609375
25.117188,21.35009765625,12.48779296875
25.119141,21.7529296875,13.092041015625
25.121094,22.55859375,13.897705078125
25.123047,23.565673828125,14.703369140625
25.125,24.57275390625,15.71044921875
25.126953,21.954345703125,-4.632568359375
25.128906,22.760009765625,-3.826904296875
25.130859,23.565673828125,-3.021240234375
25.132812,23.968505859375,-2.618408203125
25.134766,23.968505859375,-2.618408203125
25.136719,23.968505859375,-2.618408203125
25.138672,23.565673828125,-3.021240234375
25.140625,22.760009765625,-3.826904296875
25.142578,21.148681640625,-6.646728515625
25.144531,20.343017578125,-7.452392578125
25.146484,19.3359375,-8.45947265625
25.148438,18.328857421875,-9.466552734375
25.150391,17.523193359375,-10.272216796875
25.152344,16.9189453125,-10.675048828125
25.154297,8.45947265625,10.675048828125
25.15625,8.258056640625,10.675048828125
25.158203,8.660888671875,10.87646484375
25.160156,9.063720703125,11.279296875
25.162109,9.869384765625,12.0849609375
25.164062,10.675048828125,12.890625
25.166016,11.68212890625,13.897705078125
25.167969,12.689208984375,14.90478515625
25.169922,13.494873046875,15.71044921875
25.171875,14.09912109375,16.51611328125
25.173828,14.703369140625,16.9189453125
25.175781,14.90478515625,17.120361328125
25.177734,8.056640625,42.498779296875
25.179688,7.65380859375,42.29736328125
25.181641,7.049560546875,41.693115234375
25.183594,6.243896484375,40.887451171875
25.185547,5.438232421875,40.081787109375
25.1875,4.43115234375,39.07470703125
25.189453,0.604248046875,44.915771484375
25.191406,-2.01416015625,44.3115234375
25.193359,-2.618408203125,43.707275390625
25.195312,-3.021240234375,43.304443359375
25.197266,-3.22265625,43.10302734375
25.199219,-3.021240234375,43.304443359375
25.201172,-2.618408203125,43.707275390625
25.203125,-2.01416015625,44.3115234375
25.205078,-1.20849609375,45.1171875
25.207031,-0.201416015625,46.124267578125
25.208984,0.8056640625,47.13134765625
25.210938,1.611328125,47.93701171875
25.212891,2.4169921875,48.74267578125
25.214844,3.021240234375,49.346923828125
25.216797,3.424072265625,49.749755859375
25.21875,3.424072265625,49.749755859375
25.220703,3.22265625,49.54833984375
25.222656,2.618408203125,48.944091796875
25.224609,2.01416015625,48.33984375
25.226562,1.007080078125,47.332763671875
25.228516,0.201416015625,46.527099609375
25.230469,-0.8056640625,45.52001953125
25.232422,-1.611328125,44.512939453125
25.234375,-2.4169921875,43.90869140625
25.236328,-2.81982421875,43.304443359375
25.238281,-3.22265625,43.10302734375
25.240234,-3.021240234375,43.304443359375
25.242188,-2.81982421875,43.505859375
25.244141,-2.215576171875,44.110107421875
25.246094,-1.409912109375,44.915771484375
25.248047,-0.604248046875,45.721435546875
25.25,0.40283203125,46.728515625
25.251953,1.409912109375,47.735595703125
25.253906,2.215576171875,48.541259765625
25.255859,2.81982421875,49.1455078125
25.257812,3.22265625,49.54833984375
25.259766,3.424072265625,49.749755859375
25.261719,3.22265625,49.54833984375
25.263672,2.81982421875,49.1455078125
25.265625,2.215576171875,48.541259765625
25.267578,1.409912109375,47.735595703125
25.269531,0.40283203125,46.728515625
25.271484,-4.43115234375,35.04638671875
25.273438,-5.438232421875,34.24072265625
25.275391,-6.243896484375,33.43505859375
25.277344,-6.84814453125,32.830810546875
25.279297,-7.049560546875,32.62939453125
25.28125,-7.049560546875,32.427978515625
25.283203,-6.84814453125,32.830810546875
25.285156,-6.4453125,33.233642578125
25.287109,-5.6396484375,34.039306640625
25.289062,-4.833984375,34.844970703125
25.291016,-3.826904296875,35.85205078125
25.292969,-2.81982421875,36.65771484375
25.294922,-2.01416015625,37.664794921875
25.296875,-1.20849609375,38.26904296875
25.298828,-0.8056640625,38.873291015625
25.300781,-0.604248046875,39.07470703125
25.302734,-0.604248046875,39.07470703125
25.304688,-1.007080078125,38.671875
25.306641,-1.007080078125,32.025146484375
25.308594,-1.812744140625,31.219482421875
25.310547,-2.81982421875,30.413818359375
25.3125,-3.826904296875,29.40673828125
25.314453,-4.632568359375,28.399658203125
25.316406,-5.438232421875,27.593994140625
25.318359,-6.243896484375,26.98974609375
25.320312,-6.646728515625,26.5869140625
25.322266,-6.646728515625,26.385498046875
25.324219,-6.646728515625,26.5869140625
25.326172,-6.243896484375,26.98974609375
25.328125,-5.438232421875,27.593994140625
25.330078,-4.632568359375,28.399658203125
25.332031,-3.826904296875,29.40673828125
25.333984,-2.81982421875,30.413818359375
25.335938,-1.812744140625,31.219482421875
25.337891,-1.007080078125,32.025146484375
25.339844,-0.40283203125,32.62939453125
25.341797,-0.201416015625,33.0322265625
25.34375,-0.201416015625,33.0322265625
25.345703,-0.40283203125,32.830810546875
25.347656,-0.8056640625,32.2265625
25.349609,-1.611328125,31.622314453125
25.351562,-2.4169921875,30.615234375
25.353516,-3.424072265625,29.8095703125
25.355469,-4.43115234375,7.452392578125
25.357422,-5.438232421875,6.646728515625
25.359375,-6.04248046875,5.841064453125
25.361328,-6.646728515625,5.438232421875
25.363281,-6.84814453125,5.23681640625
25.365234,-6.84814453125,5.23681640625
25.367188,-6.4453125,5.6396484375
25.369141,-5.841064453125,6.243896484375
25.371094,-5.035400390625,6.84814453125
25.373047,-3.826904296875,3.22265625
25.375,-2.81982421875,4.229736328125
25.376953,-1.812744140625,5.035400390625
25.378906,-1.007080078125,5.841064453125
25.380859,-0.40283203125,6.646728515625
25.382812,0.0,7.049560546875
25.384766,4.43115234375,-4.833984375
25.386719,4.43115234375,-5.035400390625
25.388672,4.0283203125,-5.438232421875
25.390625,3.22265625,-6.04248046875
25.392578,2.4169921875,-6.84814453125
25.394531,1.611328125,-7.855224609375
25.396484,0.604248046875,-8.8623046875
25.398438,-0.40283203125,-9.66796875
25.400391,-1.20849609375,-10.4736328125
25.402344,-1.611328125,-11.077880859375
25.404297,-2.01416015625,-11.480712890625
25.40625,-2.01416015625,-11.480712890625
25.408203,-1.812744140625,-11.279296875
25.410156,-1.409912109375,-10.675048828125
25.412109,-0.604248046875,-10.07080078125
25.414062,0.201416015625,-9.063720703125
25.416016,1.20849609375,-8.056640625
25.417969,2.215576171875,-7.2509765625
25.419922,3.021240234375,-6.243896484375
25.421875,3.826904296875,-5.6396484375
25.423828,7.855224609375,3.021240234375
25.425781,8.056640625,3.22265625
25.427734,8.056640625,3.22265625
25.429688,7.65380859375,3.021240234375
25.431641,7.2509765625,2.4169921875
25.433594,6.4453125,1.611328125
25.435547,5.438232421875,0.604248046875
25.4375,4.43115234375,-0.201416015625
25.439453,3.62548828125,-1.20849609375
25.441406,2.81982421875,-2.01416015625
25.443359,2.01416015625,-2.618408203125
25.445312,1.611328125,-3.22265625
25.447266,1.611328125,-3.22265625
25.449219,1.611328125,-3.22265625
25.451172,2.01416015625,-2.618408203125
25.453125,2.81982421875,-2.01416015625
25.455078,3.62548828125,-1.20849609375
25.457031,4.43115234375,-0.201416015625
25.458984,5.438232421875,0.604248046875
25.460938,6.4453125,1.611328125
25.462891,7.2509765625,2.4169921875
25.464844,7.65380859375,3.021240234375
25.466797,8.056640625,3.22265625
25.46875,8.056640625,3.22265625
25.470703,7.855224609375,3.021240234375
25.472656,7.452392578125,2.618408203125
25.474609,6.646728515625,1.812744140625
25.476562,10.87646484375,22.15576171875
25.478516,11.68212890625,28.802490234375
25.480469,10.675048828125,27.79541015625
25.482422,9.869384765625,26.98974609375
25.484375,11.077880859375,31.622314453125
25.486328,10.4736328125,31.219482421875
25.488281,16.11328125,45.1171875
25.490234,17.724609375,41.89453125
25.492188,17.926025390625,42.29736328125
25.494141,18.5302734375,42.7001953125
25.496094,19.3359375,43.505859375
25.498047,20.343017578125,44.512939453125
25.5,21.35009765625,45.52001953125
25.501953,22.15576171875,46.32568359375
25.503906,22.96142578125,47.13134765625
25.505859,23.76708984375,47.93701171875
25.507812,27.191162109375,38.671875
25.509766,27.392578125,38.873291015625
25.511719,27.191162109375,38.671875
25.513672,26.788330078125,38.26904296875
25.515625,26.18408203125,37.664794921875
25.517578,25.177001953125,36.859130859375
25.519531,24.371337890625,35.85205078125
25.521484,23.3642578125,35.04638671875
25.523438,22.357177734375,34.039306640625
25.525391,21.7529296875,33.233642578125
25.527344,21.148681640625,32.62939453125
25.529297,20.745849609375,32.427978515625
25.53125,20.745849609375,32.2265625
25.533203,20.947265625,32.62939453125
25.535156,21.35009765625,33.0322265625
25.537109,22.15576171875,33.837890625
25.539062,22.96142578125,34.6435546875
25.541016,23.968505859375,35.650634765625
25.542969,24.9755859375,36.65771484375
25.544922,25.78125,37.46337890625
25.546875,26.5869140625,38.067626953125
25.548828,26.98974609375,38.671875
25.550781,27.191162109375,38.873291015625
25.552734,27.191162109375,38.873291015625
25.554688,26.98974609375,38.470458984375
25.556641,26.385498046875,37.8662109375
25.558594,25.579833984375,37.261962890625
25.560547,24.57275390625,36.2548828125
25.5625,23.76708984375,35.247802734375
25.564453,22.760009765625,34.442138671875
25.566406,21.954345703125,33.43505859375
25.568359,21.35009765625,32.830810546875
25.570312,20.745849609375,32.427978515625
25.572266,20.745849609375,32.2265625
25.574219,20.745849609375,32.427978515625
25.576172,21.35009765625,32.830810546875
25.578125,21.954345703125,33.43505859375
25.580078,22.15576171875,0.0
25.582031,23.162841796875,1.007080078125
25.583984,24.169921875,1.812744140625
25.585938,24.9755859375,2.81982421875
25.587891,25.78125,3.62548828125
25.589844,26.385498046875,4.229736328125
25.591797,26.5869140625,4.43115234375
25.59375,26.788330078125,4.43115234375
25.595703,26.385498046875,4.229736328125
25.597656,25.982666015625,3.826904296875
25.599609,25.177001953125,3.021240234375
25.601562,24.371337890625,2.215576171875
25.603516,23.3642578125,1.20849609375
25.605469,22.55859375,0.201416015625
25.607422,21.551513671875,-0.604248046875
25.609375,20.947265625,-1.409912109375
25.611328,20.343017578125,-1.812744140625
25.613281,20.1416015625,-2.01416015625
25.615234,20.1416015625,-2.01416015625
25.617188,20.54443359375,-1.611328125
25.619141,21.148681640625,-1.007080078125
25.621094,21.954345703125,-0.40283203125
25.623047,22.760009765625,0.604248046875
25.625,23.76708984375,1.611328125
25.626953,24.774169921875,2.4169921875
25.628906,25.579833984375,3.424072265625
25.630859,23.76708984375,-6.4453125
25.632812,24.169921875,-6.04248046875
25.634766,24.371337890625,-5.841064453125
25.636719,24.169921875,-6.04248046875
25.638672,23.76708984375,-6.4453125
25.640625,23.162841796875,-7.049560546875
25.642578,22.357177734375,-7.855224609375
25.644531,21.35009765625,-8.8623046875
25.646484,20.54443359375,-9.869384765625
25.648438,19.537353515625,-10.675048828125
25.650391,18.731689453125,-11.480712890625
25.652344,18.12744140625,-12.0849609375
25.654297,17.926025390625,-12.48779296875
25.65625,17.724609375,-12.48779296875
25.658203,18.12744140625,-12.286376953125
25.660156,18.5302734375,-11.68212890625
25.662109,19.3359375,-11.077880859375
25.664062,20.1416015625,-10.07080078125
25.666016,21.148681640625,-9.063720703125
25.667969,21.954345703125,-8.258056640625
25.669922,22.96142578125,-7.2509765625
25.671875,23.565673828125,-6.646728515625
25.673828,24.169921875,-6.04248046875
25.675781,24.371337890625,-5.841064453125
25.677734,24.371337890625,-5.841064453125
25.679688,23.968505859375,-6.243896484375
25.681641,23.3642578125,-6.84814453125
25.683594,22.55859375,-7.65380859375
25.685547,21.7529296875,-8.45947265625
25.6875,20.745849609375,-9.466552734375
25.689453,13.897705078125,-1.007080078125
25.691406,13.092041015625,-1.812744140625
25.693359,12.48779296875,-2.618408203125
25.695312,12.0849609375,-3.021240234375
25.697266,11.883544921875,-3.021240234375
25.699219,12.0849609375,-3.021240234375
25.701172,12.48779296875,-2.618408203125
25.703125,13.092041015625,-1.812744140625
25.705078,13.897705078125,-1.007080078125
25.707031,14.90478515625,-0.201416015625
25.708984,15.911865234375,0.8056640625
25.710938,16.717529296875,1.812744140625
25.712891,17.523193359375,2.618408203125
25.714844,18.12744140625,3.22265625
25.716797,18.5302734375,3.424072265625
25.71875,18.5302734375,3.424072265625
25.720703,18.328857421875,3.22265625
25.722656,17.724609375,2.81982421875
25.724609,17.120361328125,2.01416015625
25.726562,16.11328125,1.20849609375
25.728516,15.3076171875,0.201416015625
25.730469,14.300537109375,-0.8056640625
25.732422,13.494873046875,-1.611328125
25.734375,12.689208984375,-2.4169921875
25.736328,12.286376953125,-2.81982421875
25.738281,11.883544921875,-3.021240234375
25.740234,6.646728515625,18.12744140625
25.742188,7.049560546875,18.328857421875
25.744141,7.65380859375,18.93310546875
25.746094,8.258056640625,19.73876953125
25.748047,-0.40283203125,44.71435546875
25.75,0.604248046875,45.721435546875
25.751953,1.611328125,46.527099609375
25.753906,2.4169921875,47.5341796875
25.755859,-1.812744140625,31.01806640625
25.757812,-1.409912109375,31.4208984375
25.759766,-1.20849609375,31.622314453125
25.761719,-1.409912109375,31.4208984375
25.763672,-1.812744140625,31.01806640625
25.765625,-1.20849609375,2.618408203125
25.767578,-2.01416015625,1.812744140625
25.769531,-3.021240234375,0.8056640625
25.771484,-3.826904296875,-0.201416015625
25.773438,-4.833984375,-1.007080078125
25.775391,-3.021240234375,-8.8623046875
25.777344,-3.62548828125,-9.466552734375
25.779297,-4.0283203125,-9.869384765625
25.78125,-4.0283203125,-9.869384765625
25.783203,-3.826904296875,-9.66796875
25.785156,-3.22265625,-9.063720703125
25.787109,-2.618408203125,-8.45947265625
25.789062,-1.611328125,-7.65380859375
25.791016,-0.8056640625,-6.646728515625
25.792969,0.201416015625,-5.6396484375
25.794922,1.007080078125,-4.833984375
25.796875,1.812744140625,-4.0283203125
25.798828,2.4169921875,-3.62548828125
25.800781,2.618408203125,-3.22265625
25.802734,2.4169921875,-3.424072265625
25.804688,2.215576171875,-3.62548828125
25.806641,1.611328125,-4.229736328125
25.808594,0.8056640625,-5.035400390625
25.810547,0.0,-6.04248046875
25.8125,-1.007080078125,-6.84814453125
25.814453,-2.01416015625,-7.855224609375
25.816406,-2.81982421875,-8.660888671875
25.818359,-3.424072265625,-9.26513671875
25.820312,0.0,-5.6396484375
25.822266,1.409912109375,-2.81982421875
25.824219,1.611328125,-2.618408203125
25.826172,2.01416015625,-2.215576171875
25.828125,2.618408203125,-1.611328125
25.830078,3.424072265625,-0.8056640625
25.832031,4.43115234375,0.201416015625
25.833984,5.438232421875,1.20849609375
25.835938,6.243896484375,2.01416015625
25.837891,7.049560546875,2.81982421875
25.839844,7.65380859375,3.424072265625
25.841797,8.056640625,3.826904296875
25.84375,9.869384765625,11.883544921875
25.845703,9.466552734375,11.68212890625
25.847656,9.063720703125,11.077880859375
25.849609,8.258056640625,10.4736328125
25.851562,7.452392578125,9.466552734375
25.853516,6.4453125,8.660888671875
25.855469,5.438232421875,7.65380859375
25.857422,4.632568359375,6.84814453125
25.859375,4.0283203125,6.04248046875
25.861328,3.424072265625,5.6396484375
25.863281,3.22265625,5.23681640625
25.865234,3.22265625,5.438232421875
25.867188,3.62548828125,5.6396484375
25.869141,4.229736328125,6.243896484375
25.871094,4.833984375,7.049560546875
25.873047,5.841064453125,7.855224609375
25.875,6.84814453125,8.8623046875
25.876953,7.65380859375,9.869384765625
25.878906,8.660888671875,10.675048828125
25.880859,9.26513671875,11.279296875
25.882812,9.66796875,11.68212890625
25.884766,9.869384765625,11.883544921875
25.886719,9.66796875,11.68212890625
25.888672,9.26513671875,11.279296875
25.890625,8.660888671875,10.675048828125
25.892578,7.65380859375,9.869384765625
25.894531,6.84814453125,8.8623046875
25.896484,5.841064453125,7.855224609375
25.898438,4.833984375,7.049560546875
25.900391,4.229736328125,6.243896484375
25.902344,3.62548828125,5.6396484375
25.904297,3.22265625,5.438232421875
25.90625,3.22265625,5.23681640625
25.908203,3.424072265625,5.6396484375
25.910156,4.0283203125,6.04248046875
25.912109,6.243896484375,12.286376953125
25.914062,14.09912109375,38.470458984375
25.916016,15.106201171875,39.4775390625
25.917969,19.134521484375,50.555419921875
25.919922,23.968505859375,45.52001953125
25.921875,24.774169921875,46.32568359375
25.923828,26.385498046875,24.9755859375
25.925781,26.5869140625,25.177001953125
25.927734,26.5869140625,24.9755859375
25.929688,26.18408203125,24.774169921875
25.931641,25.78125,24.169921875
25.933594,24.9755859375,23.3642578125
25.935547,23.968505859375,22.55859375
25.9375,22.96142578125,21.551513671875
25.939453,22.15576171875,20.54443359375
25.941406,21.35009765625,19.73876953125
25.943359,20.745849609375,0.201416015625
25.945312,20.343017578125,-0.201416015625
25.947266,20.1416015625,-0.40283203125
25.949219,20.343017578125,-0.201416015625
25.951172,20.745849609375,0.201416015625
25.953125,21.35009765625,0.8056640625
25.955078,22.15576171875,1.611328125
25.957031,23.162841796875,2.618408203125
25.958984,23.968505859375,3.62548828125
25.960938,24.9755859375,4.43115234375
25.962891,25.78125,5.23681640625
25.964844,26.385498046875,5.841064453125
25.966797,26.5869140625,6.04248046875
25.96875,26.788330078125,6.243896484375
25.970703,20.947265625,-4.43115234375
25.972656,20.54443359375,-4.833984375
25.974609,19.73876953125,-5.6396484375
25.976562,18.93310546875,-6.4453125
25.978516,17.926025390625,-7.452392578125
25.980469,16.9189453125,-8.45947265625
25.982422,16.11328125,-9.26513671875
25.984375,15.509033203125,-10.07080078125
25.986328,14.90478515625,-10.4736328125
25.988281,14.703369140625,-10.675048828125
25.990234,14.703369140625,-10.675048828125
25.992188,15.106201171875,-10.272216796875
25.994141,15.71044921875,-9.869384765625
25.996094,16.314697265625,-9.063720703125
25.998047,17.32177734375,-8.056640625
26.0,18.328857421875,-7.049560546875
26.001953,19.134521484375,-6.243896484375
26.003906,18.5302734375,-1.611328125
26.005859,19.134521484375,-1.007080078125
26.007812,19.537353515625,-0.604248046875
26.009766,19.73876953125,-0.40283203125
26.011719,19.537353515625,-0.604248046875
26.013672,19.134521484375,-1.007080078125
26.015625,18.5302734375,-1.611328125
26.017578,17.724609375,-2.618408203125
26.019531,16.717529296875,-3.424072265625
26.021484,15.911865234375,-4.43115234375
26.023438,14.90478515625,-5.438232421875
26.025391,14.09912109375,-6.04248046875
26.027344,13.494873046875,-6.646728515625
26.029297,13.29345703125,-7.049560546875
26.03125,13.092041015625,-7.049560546875
26.033203,13.494873046875,-6.84814453125
26.035156,13.897705078125,-6.4453125
26.037109,14.703369140625,-5.6396484375
26.039062,15.509033203125,-4.833984375
26.041016,16.51611328125,-3.826904296875
26.042969,17.32177734375,-2.81982421875
26.044922,18.328857421875,-2.01416015625
26.046875,18.93310546875,-1.20849609375
26.048828,19.537353515625,-0.8056640625
26.050781,19.73876953125,-0.604248046875
26.052734,19.73876953125,-0.604248046875
26.054688,19.3359375,-0.8056640625
26.056641,18.731689453125,-1.409912109375
26.058594,17.926025390625,-2.215576171875
26.060547,17.120361328125,-3.22265625
26.0625,16.11328125,-4.0283203125
26.064453,8.660888671875,20.1416015625
26.066406,7.855224609375,19.3359375
26.068359,7.2509765625,18.5302734375
26.070312,6.646728515625,18.12744140625
26.072266,6.646728515625,18.12744140625
26.074219,6.646728515625,18.12744140625
26.076172,7.2509765625,18.5302734375
26.078125,7.855224609375,19.3359375
26.080078,8.660888671875,20.1416015625
26.082031,9.66796875,20.947265625
26.083984,10.4736328125,21.954345703125
26.085938,7.855224609375,37.664794921875
26.087891,8.660888671875,38.470458984375
26.089844,9.26513671875,38.873291015625
26.091797,9.466552734375,39.276123046875
26.09375,9.466552734375,39.276123046875
26.095703,9.26513671875,39.07470703125
26.097656,8.8623046875,38.671875
26.099609,8.056640625,37.8662109375
26.101562,7.2509765625,37.060546875
26.103516,6.243896484375,36.053466796875
26.105469,5.23681640625,35.04638671875
26.107422,4.43115234375,34.24072265625
26.109375,3.62548828125,33.43505859375
26.111328,3.22265625,33.0322265625
26.113281,-0.201416015625,38.873291015625
26.115234,0.0,39.07470703125
26.117188,0.201416015625,39.276123046875
26.119141,0.8056640625,39.88037109375
26.121094,1.611328125,40.68603515625
26.123047,2.618408203125,41.693115234375
26.125,3.424072265625,42.498779296875
26.126953,-1.409912109375,48.541259765625
26.128906,-0.604248046875,49.346923828125
26.130859,-1.409912109375,17.926025390625
26.132812,-1.007080078125,18.328857421875
26.134766,-1.007080078125,18.5302734375
26.136719,-1.007080078125,18.328857421875
26.138672,-1.409912109375,17.926025390625
26.140625,-2.215576171875,17.32177734375
26.142578,-3.021240234375,16.51611328125
26.144531,-3.826904296875,15.509033203125
26.146484,-4.833984375,14.501953125
26.148438,-5.841064453125,13.6962890625
26.150391,-6.646728515625,12.890625
26.152344,-7.2509765625,12.286376953125
26.154297,-7.452392578125,12.0849609375
26.15625,-7.452392578125,11.883544921875
26.158203,-7.2509765625,12.0849609375
26.160156,-6.04248046875,-7.049560546875
26.162109,-5.23681640625,-6.243896484375
26.164062,-4.43115234375,-5.438232421875
26.166016,-1.611328125,-8.660888671875
26.167969,-0.604248046875,-7.65380859375
26.169922,0.40283203125,-6.84814453125
26.171875,1.007080078125,-6.04248046875
26.173828,1.611328125,-5.6396484375
26.175781,1.812744140625,-5.438232421875
26.177734,1.812744140625,-5.438232421875
